SNDR,Bw,Power,OSR,Adc,gm,Io,Vn
80.265899984648,46742.6789492932,0.0010027737437331,128,65.3663854778338,0.0005183405593881,0.0003713976828641,4.00021724025822e-08
57.4628227286083,46766.3723009308,0.0015789429976709,32,74.9761654711824,0.0002087091914856,0.0005847937028411,1.42468755810069e-11
65.824749189025,46790.0776624687,0.0038215995189084,64,114.080042056342,0.0001975932273643,0.0014154072292253,1.07918638899706e-08
55.2716727126101,46837.5244395992,0.0141708748721741,32,111.36237606151,0.0002722269694278,0.0052484721748793,1.29106728056924e-08
69.3490806930219,46837.5244395992,0.0013364902300129,64,49.1727083152812,0.0003432119555138,0.0004949963814862,2.3144525518970197e-11
80.3838651543039,46837.5244395992,0.0034972204359038,128,187.647689399551,0.0003383732178198,0.0012952668281125,2.8144185610647597e-11
58.3107287806517,46861.2658673764,0.0176076306566662,32,40.3099856608741,0.0003858643186685,0.0065213446876541,2.25420509333441e-09
68.9478954160782,46861.2658673764,0.0042090922180925,64,40.4526966712758,0.0004586850792541,0.0015589230437379,1.29315721134714e-11
52.3542723542944,46861.2658673764,0.0128155043349646,512,227.388017928693,0.000252400230853,0.0047464830870239,3.1422851435399496e-11
59.9928382959513,46885.019329423,0.0041063282075717,256,279.445786328884,0.0001180103384953,0.0015208622991006,3.7584179536876397e-11
52.1459669980018,46885.019329423,0.0072136519552465,512,782.28277608177,2.52830097154774e-05,0.0026717229463876,6.27468860011921e-08
57.0338425945564,46908.7848318393,0.0035932826864091,32,243.282339278207,0.000776245374181,0.0013308454394108,2.35596319791785e-08
66.1404554909218,46908.7848318393,0.0041299346178193,64,772.537869681038,0.0001475741612641,0.0015296054140071,5.21841769722056e-08
77.8959313919549,46908.7848318393,0.0014632666115101,128,16.4494911429579,0.0002861739226741,0.0005419505968556,2.02938301548616e-10
59.2913103791284,46908.7848318393,0.0009674981260755,512,207.754404266528,0.0001374027308048,0.0003583326392872,7.857981611080279e-11
61.4024965104038,46956.3519821961,0.014805909526292,512,784.07963121923,5.19476992701168e-05,0.0054836701949229,1.8792183360517898e-11
64.5170030319555,46980.1536423521,0.0030578462032007,64,479.177790901997,0.0002016953328876,0.001132535630815,2.5076971382178896e-11
59.1549582942075,46980.1536423521,0.0205785829362371,256,833.521281188538,4.54537557211775e-05,0.0076216973837915,2.56824129543455e-10
70.7431705128367,46980.1536423521,0.0080302171266502,512,966.999963341297,0.0008430031745074,0.0029741544913519,1.33900761892871e-08
66.2522038681559,47003.9673673089,0.0002712627229356,64,163.068961944653,0.0001551822210479,0.0001004676751613,9.419655944201831e-09
90.5071075561772,47003.9673673089,0.001300068715976,256,55.9129175248688,0.0006882340611203,0.0004815069318429,1.57487339650714e-10
54.5979243608478,47027.7931631819,0.0022631072862996,32,244.125522509867,6.93886315777252e-05,0.0008381878838147,2.4506655132332602e-09
53.3649293639436,47051.6310360895,0.0002896971765922,32,973.942325372229,8.54377275578453e-05,0.0001072952505897,5.24036606305605e-08
67.2989580976689,47051.6310360895,0.0144836607040385,64,885.031593024413,0.0003129192613522,0.0053643187792735,3.87553264095686e-11
52.8652754443518,47051.6310360895,0.001152203226421,256,265.656529747091,4.65023753393325e-05,0.0004267419357114,2.09651492375276e-11
50.2643802187996,47051.6310360895,0.0019051593345519,512,174.269589023761,0.0002678180836184,0.0007056145683525,2.33800053209434e-10
55.9814582198401,47075.4809921537,0.0086972986931371,32,192.901007827547,0.0003321111649725,0.0032212217381989,8.84529528051526e-10
66.8143490076998,47075.4809921537,0.0071253924927326,512,967.170975467737,0.0001027951625646,0.0026390342565676,5.96646370439994e-08
81.275814161109,47099.3430374992,0.0107020179851404,128,189.57737385431,0.0002503863706328,0.0039637103648668,2.95191325808064e-10
90.8500431855893,47099.3430374992,0.0012191483131208,256,645.501700833092,0.0007007255942311,0.0004515364122669,2.2961317798480097e-11
73.1529807121983,47123.217178254,0.0059386090405304,64,15.3280149258208,0.0004341305686251,0.002199484829826,1.9148708341341e-08
53.3863673902741,47147.103420549,0.0014433797926291,32,28.5008357585562,0.0001642593075981,0.0005345851083811,2.572624261773e-10
59.8973458264976,47171.0017705186,0.0052147440281301,32,45.5258560910789,0.0005841518529472,0.0019313866770852,5.11750579935067e-09
103.12888037588,47171.0017705186,0.0118151134228074,512,121.124003325928,0.0009832478946238,0.0043759679343731,8.78464609787492e-09
60.4202935242025,47194.9122342996,0.0011650108122751,32,160.819037122924,0.0007774089193504,0.0004314854860278,1.73518765648986e-08
51.6015550075028,47194.9122342996,0.0020941243089552,256,143.175544040258,7.70443736468666e-05,0.0007756015959093,2.02253777770372e-09
59.4641539351062,47194.9122342996,0.0003627871344809,512,773.749468449186,4.4119077558106e-05,0.0001343656053633,3.1270917389580496e-11
56.5344124705634,47218.8348180328,0.0183495396648779,32,883.063307101324,0.0008371637139195,0.0067961258018066,1.01575461187424e-11
69.1925153323147,47218.8348180328,0.0102745166121717,64,670.39770963206,0.000557445264193,0.0038053765230265,8.422474428997529e-11
89.5456197398561,47218.8348180328,0.0087096874117929,256,33.5380113852044,0.0007924816235222,0.0032258101525158,5.2284210090282305e-09
54.4027100082061,47242.7695278614,0.0034826731776194,32,485.722361682103,0.0003059966081908,0.0012898789546738,1.11715768012646e-10
59.1404712310416,47242.7695278614,0.0200697932185578,512,178.693326153358,0.0001842788953987,0.007433256747614,9.69872609078497e-08
51.194189893745,47266.7163699322,0.0054892122552149,32,13.6676246317792,6.5607966884755e-05,0.0020330415760055,3.11244414284259e-10
80.8498041652009,47266.7163699322,0.0165186885079021,128,150.986407674631,0.0005702525671205,0.0061180327807044,7.667866719886101e-10
63.1868238487612,47290.6753503946,0.0033603521618556,32,14.6548299492108,0.0007009051421341,0.0012445748747613,7.985934846162509e-11
57.3104834556856,47314.6464754017,0.0005841449574517,32,121.97305106034,0.0003486530473214,0.0002163499842414,4.0868883833691e-08
68.4750940733062,47314.6464754017,0.0196717427786229,64,735.59099709364,0.0004720480429105,0.0072858306587492,4.78278462570472e-10
56.3258018275185,47338.6297511094,0.0026802031417758,32,56.3914521833379,0.0004018797026903,0.0009926678302873,1.1138333024912099e-11
79.7008967301522,47338.6297511094,0.0061472826337937,128,63.5234672558244,0.000353385152305,0.0022767713458495,5.3387751674027395e-11
55.114046578459,47338.6297511094,0.000289580473926,512,759.521036502849,3.30355659381762e-05,0.00010725202738,1.97819825978349e-10
55.3774425876869,47362.6251836766,0.0013873131857964,32,329.533877153591,0.0007131231877769,0.0005138196984431,2.83973330747905e-10
69.745326509306,47362.6251836766,0.0088462387381043,64,11.2992589021093,0.0007233477358871,0.0032763847178164,5.45964690546034e-10
65.9634025285746,47386.6327792656,0.0126718908768039,64,878.149837479778,0.0005272022620752,0.0046932929173347,9.12473955600422e-08
50.1440452114934,47386.6327792656,0.0123184384720399,128,107.388348581472,0.0002307144213514,0.004562384619274,1.5062296273209101e-10
50.5784801134666,47386.6327792656,0.0003455636500635,512,236.138133815166,6.19257081925203e-05,0.0001279865370605,4.837349079044421e-09
60.0480957183879,47434.6844841732,0.0026039684825548,32,166.13155910207,0.0002404203124017,0.0009644327713166,1.28287356267821e-09
73.2133420403106,47458.7286058317,0.0195204158893549,64,17.2461760921649,0.0005855306948388,0.007229783662724,5.2051419485677e-11
57.3004721663466,47482.7849151921,0.0023074728953761,32,117.752649993508,0.0001014748246979,0.00085461959088,4.41673886275387e-08
68.0463670264538,47482.7849151921,0.0066568223186133,64,223.32341515008,0.0003373975138415,0.0024654897476345,1.40949276370191e-11
55.5532874427983,47506.8534184319,0.0031020835690073,32,645.632348423929,0.0001323968800096,0.001148919840373,1.16219117823629e-08
68.0859604471049,47506.8534184319,0.0017189100858985,64,369.07077434366,0.0004955221209443,0.0006366333651476,6.59274618425887e-08
57.9076313156574,47530.9341217323,0.0043469978123993,32,33.0637298070269,0.0003315163564083,0.0016099991897775,4.9319268305126495e-11
58.5105014673597,47555.0270312773,0.0006517848871514,32,11.1254320396989,0.000225819837513,0.0002414018100561,5.71790892665269e-09
60.2784995687116,47603.2494938528,0.0228748799337601,32,16.3271165416026,0.000276117406022,0.0084721777532444,8.70321892972325e-10
66.9768155984189,47603.2494938528,0.0025988199662618,64,808.909503298685,0.0004095689558725,0.0009625259134302,2.80837750265666e-08
59.5219706587475,47627.3790592672,0.006600253261982,32,37.2034946277848,0.0001824360937255,0.0024445382451785,1.24824850953665e-10
57.5917039766604,47651.5208556939,0.0013588073976342,32,102.355485647739,0.0003638039653343,0.0005032619991237,2.00504741224791e-11
80.1968565207024,47651.5208556939,0.0004036020463908,256,751.029977772072,0.0008801667499715,0.000149482239404,8.38669073257056e-08
56.6736869947093,47675.6748893326,0.0028330605745096,32,854.244742505481,0.0006315291202144,0.0010492816942628,5.11950914186448e-10
61.4430107506962,47675.6748893326,0.0012600036614192,512,291.391255576598,0.0001217307845236,0.0004666680227478,5.3347890426577196e-11
56.7712892319031,47699.8411663862,0.0069265190410225,32,273.135122082281,0.0004115377360483,0.0025653774226009,1.9392520133539804e-09
78.9295775758654,47699.8411663862,0.0117273068132591,128,331.17113091621,0.0007598424624507,0.0043434469678737,5.87992418302936e-08
50.1740088252403,47699.8411663862,0.0018184318785881,512,728.306722119931,2.30698693179037e-05,0.0006734932883659,7.6684914862531e-08
57.6204623436783,47724.0196930607,0.0010436287264236,32,22.0193865704729,0.0005607515939729,0.0003865291579346,3.13391015449241e-09
68.1352238856704,47724.0196930607,0.0036854296816804,64,78.6949463856114,0.0002151354439045,0.0013649739561779,3.7428933593367296e-11
81.7998260924142,47724.0196930607,0.0005762784540326,128,115.21220243943,0.0009450858442853,0.0002134364644565,2.7048141077498696e-11
57.7495094859287,47748.2104755655,0.0003350431209984,512,386.224207999487,6.58587199021626e-05,0.0001240900448142,1.81987018192542e-09
59.1871931158669,47772.4135201127,0.0043303713439858,32,34.715652605618,0.0006455350535352,0.0016038412385132,6.70443027335805e-08
58.9297310130938,47796.628832918,0.0006419421214432,32,64.6393577393303,0.0007942332685338,0.0002377563412752,6.76147748147275e-10
78.3968643485769,47796.628832918,0.0036159081815883,128,31.5025225850845,0.0005928413741835,0.0013392252524401,7.58718854322388e-08
65.662619080547,47820.8564201998,0.0075623654669681,64,435.693999066209,0.0002023878037423,0.0028008760988771,7.017536370135801e-10
81.9571340508753,47820.8564201998,0.0005675721037785,128,31.1989339890032,0.0004615561311542,0.0002102118902883,1.33950396756757e-09
91.5822011442552,47820.8564201998,0.0009942590533066,256,223.69027114379,0.0005606690066732,0.0003682440938172,7.50750434385734e-10
61.0779063463622,47845.0962881802,0.0007293578969933,32,21.551767870945,0.0002281647079295,0.0002701325544419,8.482557801564551e-10
66.1444139322443,47845.0962881802,0.0124650476495667,512,514.741246703264,0.0001402059012805,0.0046166843146543,7.15960469019037e-11
68.9230805653322,47869.348443084,0.0002870480796545,64,625.559927241548,0.0004152153196504,0.0001063141035757,2.41197928901813e-09
80.0850987001871,47869.348443084,0.0021136441450516,128,914.879450564769,0.00070106371109,0.0007828311648339,2.08457980041684e-09
89.6735758306065,47869.348443084,0.0035453263919737,256,37.2772188157831,0.0006651586030583,0.0013130838488791,1.0981731889706799e-11
69.6229780533828,47893.6128911392,0.001284673443377,64,77.8479591840612,0.0001242440576279,0.0004758049790285,1.3252323983949101e-09
56.1621403676284,47917.8896385772,0.0031597044547676,32,88.8760220298354,0.0002320962777259,0.0011702609091732,1.36668771247095e-09
66.8234399064767,47917.8896385772,0.0256455856651935,64,492.219760147352,0.0001749296763063,0.0094983650611827,4.759011431610691e-09
78.3358294093079,47917.8896385772,0.0029456645480051,128,475.462363621392,0.0003285032317258,0.0010909868696315,3.47467910231781e-08
58.7931442086629,47917.8896385772,0.0025513380119064,256,965.413013047787,5.61393072181636e-05,0.0009449400044097,4.131091640901941e-09
56.6618087149829,47942.1786916324,0.0027159341767676,32,104.043531195769,0.0002748159069066,0.0010059015469509,2.24870573532311e-10
70.9216955611872,47942.1786916324,0.0184791300924467,64,45.1490184864248,0.0007823793623066,0.0068441222564617,3.10459036414929e-08
65.2086764222235,47966.4800565424,0.0009615090452441,64,12.5934458218171,0.0002045156815694,0.0003561144612015,2.56190252024732e-10
74.0124676942917,47966.4800565424,0.0014156143858871,256,10.0512933304488,0.0008144874753752,0.0005243016244026,7.3213702002765906e-09
63.3301375652881,47990.7937395478,0.005037953393211,32,14.5851932577011,0.000762070403692,0.0018659086641522,1.90790791197954e-08
67.4765424021325,47990.7937395478,0.0015874393678136,64,19.2359768482435,0.0002102234739523,0.0005879405065976,8.73207589393958e-10
80.2362829429384,47990.7937395478,0.001891333098715,128,50.1331992047255,0.0002516989096123,0.0007004937402648,6.06187349688577e-08
54.8035633384102,48015.1197468928,0.0057913105732695,32,62.6835460599158,6.3782686655563e-05,0.0021449298419516,1.4943977741221701e-09
80.5125735599527,48015.1197468928,0.000287140576788,128,19.6078181746577,0.0004408919774618,0.0001063483617733,3.81940796244856e-08
79.924002307694,48039.4580848242,0.0062327513892226,128,696.985587171002,0.0006389262700295,0.0023084264404528,8.768104623177259e-11
58.7984952136926,48063.8087595924,0.0008083382853238,32,169.537118044892,0.000339236785433,0.0002993845501199,3.22902104714293e-09
68.3664678413486,48063.8087595924,0.0115725847710455,64,576.000374850445,0.0003316927780955,0.0042861425077946,7.38231633576389e-11
78.4534518629655,48063.8087595924,0.0197902572880726,128,389.936611336062,0.0002907258280375,0.0073297249215083,4.2410939899747305e-09
67.6248476841885,48088.1717774507,0.0006224545073475,64,462.344785442809,0.0004109450731023,0.000230538706425,4.20735954451104e-08
80.3816851066624,48088.1717774507,0.0008472474183173,128,693.83527087052,0.0004109968871799,0.0003137953401175,1.3606475355780002e-11
57.0398703730326,48112.5471446557,0.022131972542552,32,113.300507928682,0.0003554821741006,0.0081970268676118,5.96411963222766e-10
51.1655914266808,48112.5471446557,0.0007775236043529,128,783.552489882795,3.16275210860554e-05,0.0002879717053159,7.1496189464336e-09
56.8660725847802,48136.9348674673,0.017971974839051,32,192.133413895767,0.0008317298975416,0.0066562869774263,6.30130131407763e-08
66.6346828613595,48161.3349521481,0.0189344774811649,64,870.718557828613,0.0008842854259773,0.0070127694374684,2.45444491475618e-10
58.1678150544937,48161.3349521481,0.0007519571501005,512,634.637020536643,4.2806374052324e-05,0.0002785026481853,1.77563622323688e-08
54.905513845221,48185.7474049645,0.0051964334112108,32,45.9672474458693,6.1134962497741e-05,0.0019246049671151,7.904808124996679e-11
70.6044803854851,48185.7474049645,0.0014052259284469,64,50.7211626545829,0.000645163114312,0.0005204540475729,3.8942562027608396e-11
51.2915872189484,48185.7474049645,0.006559130939928,512,470.530834878955,0.0002812428283519,0.0024293077555289,1.90272015222781e-08
56.4452533647514,48234.609440084,0.0125178884876485,32,14.8861514729826,0.0001028864875628,0.0046362549954253,4.51807287003144e-09
54.9799644661409,48259.0590349351,0.0084156678921796,32,391.791420676067,0.0004199057244008,0.0031169140341406,3.97946222439535e-08
71.4559897179174,48259.0590349351,0.0012637557979976,64,29.6273063757859,0.0007210493082881,0.000468057702962,4.01420181536475e-09
62.6891916827,48259.0590349351,0.0002919645210946,256,39.228774190995,0.0007872271617996,0.0001081350078128,2.5875021136064797e-11
