SNR,Bw,Power,OSR,Adc1,gm1,Io1,Adc2,gm2,Io2
88.8485410174924,72018.6020733447,0.0032164129370555,64,253.789872939758,0.0061582902764701,0.0021716166445088,100.0,0.0012642515889095,0.0004458168858672
51.2805558208536,72018.6020733447,0.0013556719043405,128,135.702273621945,0.0005622803280334,0.0009153052576184,100.0,0.0001154320056729,0.0001879054208767
69.58618448025,72018.6020733447,0.0085002706610206,512,235.298114102007,0.0021342867897963,0.0057391042790671,100.0,0.0004381533419264,0.0011781957942857
60.3063005893947,72055.1075133779,0.0100440777501991,32,441.720460352294,0.0005910134109997,0.0067814322501266,100.0,0.0001213306957578,0.0013921780416981
64.9541384372339,72055.1075133779,0.0127662170332167,64,220.49986265666,0.0001696682841847,0.0086193315159727,100.0,0.0001,0.001769485210212
89.8088655615601,72055.1075133779,0.0066590151372842,128,109.434034133697,0.0017258498242372,0.0044959488694883,100.0,0.000354304244288,0.0009229851544387
86.6225835957876,72055.1075133779,0.0082470472862145,256,135.668935417597,0.0018241778291222,0.0055681361520669,100.0,0.0003744902587221,0.0011430972983544
55.8812525323548,72091.6314576186,0.0042504464185673,32,155.374386833121,0.0004903394834865,0.0028697621759983,100.0,0.0001006630807046,0.0005891410160805
80.0371319509387,72091.6314576186,0.0023093738290033,128,130.803862280998,0.0015692073099042,0.0015592135536078,100.0,0.000322146691015,0.0003200950465309
57.125212177584,72091.6314576186,0.0019684753009864,256,292.411056402778,0.0029753021335431,0.0013290500354224,100.0,0.0006108075912222,0.0002728441732347
55.3612430664119,72128.1739154462,0.0022092387804976,32,285.106342909116,0.0004759291480635,0.0014916056493091,100.0,0.0001,0.000306215642249
67.5629431683371,72128.1739154462,0.002473231215635,128,187.42198262822,0.000132641654347,0.0016698446930476,100.0,0.0001,0.0003428068037786
50.3630023758808,72128.1739154462,0.0091798292527445,256,177.488808146943,0.000181675161382,0.0061979199776688,100.0,0.0001,0.0012723872743772
56.1820669220986,72128.1739154462,0.0009567123777771,512,313.001548887936,0.0001187101792489,0.0006459408553089,100.0,0.0001,0.0001326068950965
99.7615527588678,72164.7348962454,0.0072659894346772,128,143.014922778968,0.0093310825897089,0.0049057580304397,100.0,0.0019156024579353,0.001007115953674
95.5004425310733,72164.7348962454,0.0076275657512424,256,221.643172983071,0.0054721414944514,0.0051498825140428,100.0,0.001123390302911,0.0010572329102368
62.7480634437194,72201.3144094048,0.0005485473037933,32,410.296818293954,0.0008330662568147,0.0003224260036127,100.0,0.0001710223603569,0.0001
63.7183135613642,72201.3144094048,0.0004330867320633,64,454.052066818176,0.0001301990660323,0.000212463554346,100.0,0.0001,0.0001
63.4228159568934,72201.3144094048,0.0032011451818517,128,966.092280235163,0.0002021226587416,0.0021613083563711,198.331622169103,0.0001,0.0004437006703152
63.7685003648771,72201.3144094048,0.00390409895172,256,807.261784214959,0.0001254818469269,0.0026359197128233,165.724892387614,0.0001,0.0005411348825026
64.1340259657563,72237.9124643186,0.002296718872781,32,496.781478134962,0.0041922041200744,0.0015506693417465,101.985574709373,0.000860628596883,0.000318340982832
59.8254191324702,72237.9124643186,0.0005090433320508,64,385.813342968746,0.0004246960952346,0.0002848031733817,100.0,0.0001,0.0001
71.1152589559864,72237.9124643186,0.0014535624592973,128,214.461141998454,0.0023766965443697,0.0009813977534031,100.0,0.0004879182772621,0.0002014737229638
89.7354774792928,72237.9124643186,0.0116431047170104,256,116.636347191325,0.0024060310384804,0.0078610428735451,100.0,0.0004939404326208,0.0016138141427561
56.5438142795045,72274.5290703854,0.0016792014820743,32,208.910634099235,0.0005100175497732,0.0011337418295844,100.0,0.0001047028426276,0.0002327488385764
88.415673282682,72274.5290703854,0.0122383912329106,64,140.546973200589,0.0085059471688301,0.0082629608273275,100.0,0.0017462082397223,0.0016963249353412
51.7867303002471,72274.5290703854,0.0027435556368163,128,230.374498131141,0.0005910877649269,0.0018523588863252,100.0,0.0001213459600709,0.000380275621988
64.7498348723342,72311.1642370083,0.0051873095319128,32,300.603088474917,0.0025903830679325,0.0035023014582305,100.0,0.0005317865450465,0.0007189966670337
57.6688145516516,72311.1642370083,0.0010793659993794,64,184.456549191439,0.0004417105901946,0.0007287525624477,100.0,0.0001,0.0001496075280044
55.4215164227273,72347.8179735958,0.001266049122709,32,104.255522535163,0.0001308434503193,0.0008547948915283,100.0,0.0001,0.0001754830888591
62.1096278241428,72347.8179735958,0.0028329415920325,64,900.660079914405,0.0006062728950707,0.0019127093549782,184.89887387248,0.00012446335533,0.0003926651282406
63.1351272573494,72384.4902895604,0.0004447682741831,32,105.427689059492,0.0017251636384303,0.0002235888325553,100.0,0.0003541633754011,0.0001
88.7021801847774,72384.4902895604,0.0019083922740223,64,685.921681869396,0.0027904149241028,0.001288483943953,140.814664012223,0.0005728516102907,0.0002645162537483
68.6109953268682,72384.4902895604,0.0025539472917421,128,296.528526811918,0.000911092158336,0.0017243415433538,100.0,0.0001870405026571,0.0003539946053431
55.1921105243196,72384.4902895604,0.0024730686961733,256,180.992922804846,0.0008711632827483,0.0016697349652312,100.0,0.0001788433988931,0.0003427842774669
58.6241088648894,72421.1811943202,0.0007584531985397,32,353.999218118854,0.0005491477408169,0.0005120827525142,100.0,0.0001127359823434,0.0001051268135236
71.5615065386196,72421.1811943202,0.0007005094086691,64,292.995155916074,0.001482742066332,0.0004671518177801,100.0,0.0003043960140147,0.0001
63.0207883583314,72421.1811943202,0.0024541065022288,256,173.007636827835,0.0033230886883665,0.0016569323130867,100.0,0.0006822056067098,0.0003401559873751
58.061965798325,72457.8906972974,0.0007811814000939,32,669.872802683105,0.0002467302907322,0.0005274280896213,137.519947443078,0.0001,0.0001082770980911
65.532658842314,72457.8906972974,0.0024001178184083,64,756.017488012658,0.0002284018402586,0.0016204809224555,155.20481619961,0.0001,0.0003326727856333
99.2820164337779,72457.8906972974,0.0022293309263155,128,185.928905513213,0.0067860175107585,0.001505171207941,100.0,0.0013931193618989,0.0003090005514178
56.3153068529588,72494.6188079194,0.0003599598500455,32,133.483088838319,0.0001900475013813,0.0001428189048052,100.0,0.0001,0.0001
65.0511480556823,72494.6188079194,0.0014628841255326,64,211.608031835751,0.0002403550487139,0.0009876914370648,100.0,0.0001,0.0002027657698164
98.2170556195728,72494.6188079194,0.0027423027896528,128,264.211233028368,0.0034259890128789,0.001851513004964,100.0,0.0007033302846518,0.0003801019687812
60.6267630889939,72494.6188079194,0.0010393630645415,256,426.004965047921,0.0001408256635599,0.0007017438913525,100.0,0.0001,0.0001440628469625
61.2151105332968,72531.3655356179,0.0004928675634236,32,361.607650227331,0.0007045647046668,0.0002693976794511,100.0,0.0001446419391382,0.0001
57.6526599243041,72531.3655356179,0.00303073428212,64,248.947010548364,0.0004307604034011,0.0020462524995812,100.0,0.0001,0.0004200805512189
64.6004812075011,72568.1308898301,0.0143796464266538,32,844.542291401718,0.00382652367731,0.0097086661860214,173.378305645235,0.0007855570981321,0.0019931175863482
90.0609328401655,72568.1308898301,0.0135946358754081,64,715.28290905491,0.009730134335157,0.0091786527789864,146.842307474151,0.0019975248390818,0.0018843097416534
76.6376634199239,72568.1308898301,0.0017889972146295,128,483.301804790904,0.002466666994554,0.0012078723112667,100.0,0.000506388547336,0.0002479672799045
52.4247849312588,72568.1308898301,0.0009049108874035,256,642.111112603912,0.0001681784880175,0.0006109661860401,131.820677155749,0.0001,0.0001254268533626
56.6616999583524,72604.9148799974,0.0091426667779277,32,113.356176034148,0.0001567119699501,0.0061728290921256,100.0,0.0001,0.0012672363005694
83.2225656758783,72604.9148799974,0.0010904707478432,64,406.897074976512,0.0037520631052684,0.0007362501248158,100.0,0.000770270891687,0.0001511467222793
50.9424915928725,72604.9148799974,0.0011505818989539,128,327.787147159769,0.000576476539976,0.0007768352047875,100.0,0.0001183463833165,0.0001594785399652
64.6480376510982,72641.717515566,0.0005478045787416,32,398.912963771212,0.009672753395579,0.0003217186464206,100.0,0.001985744955254,0.0001
81.356510284082,72641.717515566,0.0010646986027926,64,219.117484740293,0.0098327052765141,0.0007188496167803,100.0,0.0020185818970906,0.0001475745262729
107.478805942675,72641.717515566,0.0034024907548745,128,887.913923540374,0.0041421525043637,0.0022972502911386,182.282181945838,0.0008503533692064,0.000471608547228
62.6060417295176,72641.717515566,0.0031574102672819,256,435.404554416974,0.0001319658184232,0.0021317799748217,100.0,0.0001,0.0004376387112948
56.1480446370682,72678.5388059874,0.0024904136869949,32,102.742490647132,0.000344540632729,0.0016814457348072,100.0,0.0001,0.0003451884121177
88.3448714738592,72678.5388059874,0.0090281889643295,64,169.215436690376,0.0068803175838133,0.0060955374227094,100.0,0.001412478471626,0.0012513688907069
51.4442153813954,72678.5388059874,0.0019861260808494,256,161.609129094474,0.0002473657298577,0.0013409672637413,100.0,0.0001,0.0002752906923433
64.0200857828226,72715.3787607171,0.0075596100322377,32,249.691426283653,0.0020895296295175,0.0051040010388192,100.0,0.0004289650269141,0.0010478137816559
79.8560737621943,72715.3787607171,0.0017903666711611,64,320.601939815191,0.0011573689456523,0.001208796923453,100.0,0.0002375993113033,0.0002481570959692
67.7760612447018,72715.3787607171,0.0004395327010931,128,250.158308400512,0.0001060082493577,0.0002186025724696,100.0,0.0001,0.0001
63.4874954428904,72752.2373892163,0.0005595320409358,32,847.899729593759,0.0008697757746095,0.0003328876580341,174.067562951791,0.0001785585537022,0.0001
63.0125022421852,72752.2373892163,0.0081874526738089,64,577.933927302903,0.0001138429949729,0.0055278998221069,118.645574189501,0.0001,0.0011348370764746
63.9480817770726,72789.1147009501,0.0008780787792409,32,618.013217666787,0.0009100641666479,0.000592850025636,126.873556998059,0.0001868294635428,0.0001217077392014
81.1150988579513,72789.1147009501,0.001035238279283,64,700.400401444333,0.0024833392915063,0.0006989589714751,143.787038389885,0.0005098112469761,0.0001434911234448
105.686633348202,72789.1147009501,0.0038418008650954,128,232.549304252775,0.0052774916292394,0.0025938580856372,100.0,0.0010834301207294,0.0005324999405601
64.0371922647585,72826.0107053891,0.001323843717732,32,368.973311251063,0.0032559093629121,0.0008938159087207,100.0,0.0006684141865047,0.0001834938159882
64.5551709729853,72826.0107053891,0.005649072353186,128,113.090864444104,0.0008073533970891,0.0038140685876745,100.0,0.0001657436998352,0.0007830001600608
57.9520520645943,72826.0107053891,0.0004378716914754,512,275.608527266963,0.0001108004369938,0.000217020658548,100.0,0.0001,0.0001
54.3697913121492,72862.9254120083,0.0003787986096048,32,386.108890225495,0.0001185568173823,0.000160760580576,100.0,0.0001,0.0001
89.0135656539505,72862.9254120083,0.0017734106136549,64,270.840265956868,0.0086143320038889,0.00119734874891,100.0,0.0017684588472424,0.0002458068701425
88.0025389382305,72862.9254120083,0.0016695587702009,128,743.301424615858,0.0068085613282327,0.0011272313864255,152.594302139319,0.0013977474414116,0.0002314122925972
62.615036720652,72899.8588302878,0.0004296859783266,32,114.713789535859,0.0010815255575778,0.0002092247412634,100.0,0.0002220292229222,0.0001
63.3224931155306,72899.8588302878,0.0012763772201211,64,248.529557610668,0.0002809257865112,0.0008617680845496,100.0,0.0001,0.0001769146339733
84.5433829009709,72899.8588302878,0.0139125967647575,128,455.110146864939,0.0014246287960714,0.0093933295549872,100.0,0.0002924657880972,0.0019283813009623
57.618417489416,72936.8109697123,0.0004321068232484,32,515.725104240267,0.0001995734345397,0.0002115303078556,105.874561478127,0.0001,0.0001
89.3786782744984,72936.8109697123,0.0026043748451618,64,652.154871638616,0.0036190008543715,0.0017583885754019,133.882586833305,0.000742954192641,0.0003609842099951
76.7832401936513,72936.8109697123,0.0012891683616532,128,304.554544318011,0.0084544069555971,0.0008704042442707,100.0,0.0017356274139497,0.00017868757389
64.0735491367078,72973.781839771,0.0006273855742171,32,830.294067396908,0.0021714224097374,0.0003975100706829,170.453250308684,0.0004457770109008,0.0001
64.3421348703773,72973.781839771,0.0018204335797955,64,145.845225112066,0.0002062229549553,0.0012290971151626,100.0,0.0001,0.0002523245756546
90.304527295664,73010.7714499587,0.0103226863532724,64,591.932922043811,0.0087677610259896,0.0069695396516257,121.519464595731,0.0017999566942531,0.0014307951043168
66.1751561344541,73010.7714499587,0.0013282003795376,128,453.708592692821,0.0001492505333218,0.0008967573840463,100.0,0.0001,0.0001840976791852
67.0885296186613,73047.7798097742,0.0005459965152693,64,426.027651541113,0.0010725606388326,0.0003199966812089,100.0,0.0002201887912018,0.0001
90.214876075119,73047.7798097742,0.0066321208155959,128,787.371620675081,0.0018274257672067,0.0044777907045499,161.641588462328,0.0003751570364639,0.0009192574170564
59.3101068438578,73047.7798097742,0.0009917495286187,512,666.284179453732,0.0001260286184656,0.0006695967917303,136.783229552876,0.0001,0.0001374632844294
64.4131613412485,73084.8069287219,0.0007658641841582,32,173.977817835549,0.0033412564531214,0.0005170864072178,100.0,0.0006859353148637,0.0001061540269425
53.2670496600429,73121.8528163101,0.0021334980297906,32,198.480540886153,0.0001070648294071,0.00144046797572,100.0,0.0001,0.0002957174548974
67.7882181432436,73121.8528163101,0.0141564843797456,128,551.217688909309,0.0001231057490152,0.0095579944828003,113.160927425148,0.0001,0.0019621857965739
55.7447050127969,73158.9174820529,0.0006280657193794,32,157.593193870481,0.0003165608082962,0.0003981578279804,100.0,0.0001,0.0001
64.3490672318342,73196.0009354684,0.0041794669550299,32,547.032863582005,0.0035860577077557,0.002821839167525,112.301813640017,0.0007361912075294,0.0005793027757755
61.3748216816481,73196.0009354684,0.0009957497431335,64,511.989698292411,0.000316803399298,0.0006722976055225,105.107710178044,0.0001,0.000138017741588
91.2274192138536,73196.0009354684,0.0064807406122909,512,159.167871033043,0.0036667142717998,0.0043755837505363,100.0,0.0007527494054498,0.0008982750829655
64.468268880087,73233.1031860801,0.0091242806812663,32,973.125026620537,0.0018609357893333,0.0061604154019935,199.775393149837,0.0003820363969383,0.001264687861511
63.9604506769078,73233.1031860801,0.0025657123615077,64,198.41510735401,0.0001332911229245,0.0017322849330325,100.0,0.0001,0.0003556253246778
91.8876527843969,73233.1031860801,0.0018383806472722,128,908.415627607148,0.0074867113356618,0.0012412143871719,186.491030632429,0.0015369666379615,0.0002548121622579
84.7556569785468,73233.1031860801,0.0024286822259736,256,429.11043754796,0.0023086793021059,0.0016397666746656,100.0,0.0004739548389139,0.0003366320083689
70.2687390399745,73233.1031860801,0.0077137031905588,512,358.560692003354,0.002039400421906,0.0052080396911825,100.0,0.0004186738701923,0.0010691721499129
63.8986775011256,73270.2242434159,0.0006861761148985,32,957.802180587432,0.0053895480968126,0.0004535010618081,196.629725834026,0.0011064344873339,0.0001
86.6290155438151,73270.2242434159,0.003223136722944,64,380.772866778202,0.001837960713772,0.0021761563244676,100.0,0.00037731978332,0.0004467488486919
51.3847238664474,73270.2242434159,0.0058112175541864,256,706.583307229571,0.0002609867787311,0.0039235437154676,145.056343361256,0.0001,0.0008054745966406
61.1298047194117,73307.3641170088,0.005214522423421,32,152.250647363339,0.000642596828537,0.0035206747110748,100.0,0.0001319203910556,0.0007227685603773
