SNDR,Bw,Power,Category
89.5593173956738,24521.5269055988,0.0093550024973889,3or21SCSDM
88.2220564628433,34313.3217679224,0.001479604744005,3or21SCSDM
52.0187413415771,263413.452557036,0.0004473413355757,3or21SCSDM
70.2121354554881,57917.3725412398,0.0073898035721602,3or21SCSDM
84.6066207395637,176064.458957969,0.0114907423221576,3or21SCSDM
69.0451156693111,31337.7524243239,0.0009952006833802,3or21SCSDM
84.284650695124,32568.2316892847,0.0056242590551772,3or21SCSDM
93.4273701316692,10261.8166384038,0.0093702270870605,3or21SCSDM
91.4019861584226,88470.5083358995,0.0131481551488618,3or21SCSDM
73.0957750283009,34627.7491630915,0.0003953873907754,3or21SCSDM
73.0509472430188,182329.712361549,0.0023928910263105,3or21SCSDM
73.7572460882617,47942.1786916324,0.004416734001594,3or21SCSDM
103.558383693357,19690.2587709552,0.0027479415441819,3or21SCSDM
74.1796178595372,106015.233576769,0.0064049511765843,3or21SCSDM
104.582184343254,186913.870389244,0.0283700213262354,3or21SCSDM
72.7643033411776,102944.569288776,0.0077424987160782,3or21SCSDM
93.9668789782436,12766.7445659117,0.0005348041834023,3or21SCSDM
72.6821960422189,25927.2632079533,0.0004847509396204,3or21SCSDM
92.4286597385783,60928.0369079847,0.0015018369730252,3or21SCSDM
92.5880530798398,58152.6510850682,0.0104717922594138,3or21SCSDM
105.408488118604,21234.5881010342,0.003778308532342,3or21SCSDM
91.6303349021366,12466.262062906,0.0061129975003523,3or21SCSDM
74.770656389229,171224.975544846,0.0066452671731449,3or21SCSDM
102.566523330884,27013.659848264,0.0041501631295922,3or21SCSDM
105.565654373892,206956.123731537,0.0200413014068846,3or21SCSDM
73.4839493968922,13922.4100316549,0.0105259020686496,3or21SCSDM
89.1273054479876,84141.5042952578,0.0044802627328863,3or21SCSDM
60.312299186286,134322.013614227,0.0259635941854525,3or21SCSDM
95.6499475959639,87356.7441509817,0.021781516448679,3or21SCSDM
91.671117710435,315651.387398728,0.0069212576360829,3or21SCSDM
74.8408995109527,153083.609953409,0.022787617355707,3or21SCSDM
107.713342887659,10246.2276377215,0.0120529518141144,3or21SCSDM
71.0153700222284,60804.6582793517,0.002307701083072,3or21SCSDM
73.6560015776474,16819.2066043087,0.0212693453898356,3or21SCSDM
61.3864843986054,68355.9153534292,0.0003180277325266,3or21SCSDM
96.9846335628606,17488.4742730991,0.0022357629609753,3or21SCSDM
83.7643864004783,39324.6785157927,0.0014988024244571,3or21SCSDM
87.963360584352,47627.3790592672,0.0031623228126176,3or21SCSDM
62.7955212911237,395899.501492201,0.0018485166636674,3or21SCSDM
117.970372587104,1424739.78387987,0.000435130638846,3or21SCSDM
97.6749790436805,47724.0196930607,0.0038997898173341,3or21SCSDM
99.2663285359061,68182.9341676999,0.0226948391288289,3or21SCSDM
99.2879464718747,21779.5051560345,0.0062037931135713,3or21SCSDM
72.1793983444091,806867.1708941,0.0056921247342096,3or21SCSDM
103.936713919917,14121.3674402899,0.0113101275752657,3or21SCSDM
117.976296450494,1172798.89880689,0.0012140997516898,3or21SCSDM
93.6303170095713,12396.9638722334,0.0026616604939548,3or21SCSDM
88.4118619148361,378440.439139281,0.016224565720779,3or21SCSDM
103.068235267791,21691.3879307179,0.0011379008144547,3or21SCSDM
89.0025225777625,18537.9414611137,0.0027791249645673,3or21SCSDM
101.248799875178,14374.0671850467,0.013481484438074,3or21SCSDM
93.4916693674747,68564.0721641694,0.0016560884601089,3or21SCSDM
83.0180381909036,51155.0405934595,0.0007440606773622,3or21SCSDM
73.4539667124288,36390.8693013241,0.0003269836717641,3or21SCSDM
104.032053119629,12117.4597362715,0.0111202079609492,3or21SCSDM
74.0467087624883,396300.957449356,0.0076690341233585,3or21SCSDM
98.0155455598249,45090.7731820584,0.0029051120833257,3or21SCSDM
96.4923331993235,13041.3835989636,0.0166933088935526,3or21SCSDM
101.551973225024,17801.4278878029,0.0019344241905802,3or21SCSDM
96.5782194820329,185498.447989353,0.0050162719150883,3or21SCSDM
117.977032382713,1042183.3525444,0.0013215207154675,3or21SCSDM
89.972661592862,112149.547367739,0.0280063035570835,3or21SCSDM
117.977117358223,2781285.41578289,0.0009778646436043,3or21SCSDM
95.3961789134218,63577.6082342368,0.0263396746194939,3or21SCSDM
74.1392687411442,30646.7325485052,0.0034003061365642,3or21SCSDM
65.3490856799357,433051.658132586,0.0004826159878561,3or21SCSDM
92.0902898581481,27497.0652250782,0.0007178685841528,3or21SCSDM
82.8680147364632,191225.269063511,0.0116626995693456,3or21SCSDM
104.871398958145,15144.2668776063,0.0194924779750044,3or21SCSDM
72.9065449265788,66342.4011984927,0.0018801133353283,3or21SCSDM
81.491261806664,58745.0374591347,0.0007295752943039,3or21SCSDM
112.810059375592,39846.2401145759,0.0089089837161458,3or21SCSDM
81.6491095220651,100114.932129222,0.0012333290498674,3or21SCSDM
94.4741862268771,13382.8287203652,0.020082733105547,3or21SCSDM
109.044911782811,16365.1882396106,0.0011869555720773,3or21SCSDM
56.8071962052145,97560.6324464541,0.0027093562175333,3or21SCSDM
91.9713195928382,35950.9548765584,0.0006586061088826,3or21SCSDM
102.100744056742,19353.9043423091,0.0106405169072586,3or21SCSDM
56.1155584946998,147748.425451716,0.0042524060417693,3or21SCSDM
74.2424608685044,59614.7328206811,0.0021989772204143,3or21SCSDM
73.669796286661,55363.2318699241,0.000709486129014,3or21SCSDM
110.708567933241,12949.187002944,0.0077193790932354,3or21SCSDM
58.1335014889627,235504.67505928,0.0074378879329807,3or21SCSDM
91.1347793300305,45665.6628340082,0.0007832209130416,3or21SCSDM
85.2222500333671,65176.084968466,0.0009355102963093,3or21SCSDM
99.2190233289333,28446.7022813807,0.0034608211857029,3or21SCSDM
117.977175695853,4533210.61353945,0.0162241437927254,3or21SCSDM
91.6619668510595,61798.7255537627,0.0190340552280663,3or21SCSDM
117.976300603414,1115411.96538362,0.0003703685913789,3or21SCSDM
72.6147115444636,126846.29201624,0.0013204859277259,3or21SCSDM
52.5351250337694,98454.6215431281,0.0012986873497548,3or21SCSDM
87.5821725665262,23475.7968258235,0.0007102853293927,3or21SCSDM
117.976827649818,3653006.07676733,0.0003534526975949,3or21SCSDM
97.0234299314701,48973.5139337762,0.0081164288701523,3or21SCSDM
99.8464750696558,10361.099245923,0.0107146898549505,3or21SCSDM
74.8232253535794,21277.6751676115,0.0245714322929254,3or21SCSDM
90.4045112818756,29970.950155653,0.0017741486096159,3or21SCSDM
94.6275149592375,18028.3891031564,0.006329952434422,3or21SCSDM
84.2019987882083,192684.389245871,0.0174453342875453,3or21SCSDM
58.9923449409136,103730.074778972,0.0074894670503463,3or21SCSDM
86.1477916389398,93732.0300872304,0.0014707733533198,3or21SCSDM
73.7264860697483,106391.971802572,0.0008439508517958,3or21SCSDM
66.8222322762745,109565.466340462,0.0005859073244743,3or21SCSDM
89.4415944906168,128333.397870686,0.0066283649765117,3or21SCSDM
105.166301721758,12593.2527270255,0.0005836925978531,3or21SCSDM
91.2689770738581,23883.7862469089,0.0093396410172779,3or21SCSDM
76.3776284478734,55111.3036607345,0.0004605588698389,3or21SCSDM
96.8456705514689,88157.2307287494,0.0021021179381485,3or21SCSDM
105.652399888182,18632.1228828332,0.0056394129121367,3or21SCSDM
90.5144652899685,102216.798435698,0.0019785003805329,3or21SCSDM
69.0875635111586,117919.539808181,0.0007130710575767,3or21SCSDM
110.124865490682,25010.9829137003,0.0104210119478447,3or21SCSDM
51.817801124234,684344.782623942,0.0007432629984585,3or21SCSDM
94.28643702275,24658.6005846544,0.0180998663717382,3or21SCSDM
95.1593745175544,23859.5917853816,0.0032426167343515,3or21SCSDM
54.7665234038917,178128.583052686,0.0003329490587841,3or21SCSDM
88.3106365810211,291067.937413694,0.0158586507201171,3or21SCSDM
58.7841351341277,111300.284650363,0.0004867484570295,3or21SCSDM
73.6538955474259,20287.8647368752,0.0007581725711236,3or21SCSDM
73.2924586165261,26890.735251571,0.0007603289118712,3or21SCSDM
85.4436344441618,478030.885105304,0.0131163549609253,3or21SCSDM
98.1969176624702,20525.7132537286,0.0030926693288171,3or21SCSDM
104.108648851567,113636.982216175,0.0057601518408882,3or21SCSDM
73.3290904258374,192489.198458518,0.0087666193297403,3or21SCSDM
73.4279913780626,23714.9388408561,0.0076238018931271,3or21SCSDM
86.5571025079476,47724.0196930607,0.0009091939356745,3or21SCSDM
103.128578818885,14520.4921782578,0.0006763662357357,3or21SCSDM
85.1818835027194,62523.2342887638,0.0133241136874959,3or21SCSDM
60.980415564343,333577.528356602,0.0025151903202869,3or21SCSDM
62.8537009651548,54638.5628510944,0.0043523369690387,3or21SCSDM
73.1037997635707,22888.4390333271,0.000585310133622,3or21SCSDM
117.976497251294,2979729.85645564,0.0003364908505452,3or21SCSDM
95.2078102212629,17657.6744633332,0.0032622040110068,3or21SCSDM
75.4783256699156,246744.340391716,0.0053588373599564,3or21SCSDM
61.5345786484283,84440.511522569,0.0011299898375695,3or21SCSDM
64.531617654673,286240.853506402,0.0067219219037315,3or21SCSDM
73.2629557783995,10713.4990157668,0.0019241832658491,3or21SCSDM
101.655665972342,84697.6489990392,0.0074384874028089,3or21SCSDM
76.5162618444908,186535.371783817,0.006252288828695,3or21SCSDM
88.2452144398602,50281.1960873344,0.0009656659008671,3or21SCSDM
68.3947245081029,43829.1466803624,0.0015550165287796,3or21SCSDM
72.7284651644475,13775.0336996283,0.0006713995079284,3or21SCSDM
95.064955816564,76806.0217927886,0.0016928088001519,3or21SCSDM
96.5440047877088,66578.1571146921,0.0050150782759126,3or21SCSDM
70.8055383490149,88739.9179219541,0.0031314092344817,3or21SCSDM
117.977053634869,1184145.67461396,0.0004759984543487,3or21SCSDM
98.3340802338488,12447.324230098,0.0169107310868467,3or21SCSDM
93.2074864331294,10340.1181298233,0.0212023368422086,3or21SCSDM
77.3716017359941,92645.8790696109,0.0009206619326128,3or21SCSDM
73.1582784973871,465834.561218258,0.004661240298428,3or21SCSDM
70.3809330926911,124995.782476464,0.0054430171568908,3or21SCSDM
62.9202517605955,23404.5255777398,0.0007882735267451,3or21SCSDM
98.5641740041664,18230.5073971066,0.0004950108595664,3or21SCSDM
86.7102847649429,25927.2632079533,0.0003311052582485,3or21SCSDM
101.185581137321,15485.7384978049,0.0008858457794801,3or21SCSDM
117.977658614684,761188.926482995,0.0008972722856728,3or21SCSDM
82.509973704744,568204.115930668,0.0078119290690708,3or21SCSDM
100.998620007368,44320.5201636859,0.00180668192997,3or21SCSDM
108.879988311566,18726.7827902689,0.0185613586634542,3or21SCSDM
77.5399834839097,27777.1708859934,0.0024736269408546,3or21SCSDM
63.9539490621369,118218.703551509,0.0246652505225729,3or21SCSDM
93.6423005955559,78061.6879687439,0.00173125576478,3or21SCSDM
63.9466696416598,207902.174399354,0.0120469453434726,3or21SCSDM
93.3384365631126,32387.1894876942,0.0066993260017637,3or21SCSDM
69.0874345631139,68321.284043381,0.0005166016484378,3or21SCSDM
102.800413281373,52229.0168120221,0.0061104751477859,3or21SCSDM
62.9559633282416,114794.573462641,0.0109429602175115,3or21SCSDM
59.6894621122318,39504.441925064,0.0010883867721157,3or21SCSDM
74.1680403306483,69861.7864490034,0.011526499758486,3or21SCSDM
89.3606630128333,48948.7023730441,0.0015374354067617,3or21SCSDM
67.7378566290223,144636.985289476,0.0018363495280272,3or21SCSDM
107.196443451793,17111.5101378808,0.0057011802470311,3or21SCSDM
72.9375570959158,25796.2064021574,0.0005727859749391,3or21SCSDM
90.2927244590341,13880.1423486173,0.0079168362037223,3or21SCSDM
66.9164569312405,304341.868174257,0.0020117581843213,3or21SCSDM
87.9021903804165,78856.8826748574,0.0033969443818454,3or21SCSDM
73.3872817786151,62238.72477017,0.0186571136239237,3or21SCSDM
71.0918587196467,106824.169381682,0.0007593761003291,3or21SCSDM
95.8174093548187,196033.080368217,0.0080070842300837,3or21SCSDM
104.157917578417,165844.801370857,0.0157675349450509,3or21SCSDM
72.8769648179685,12734.4370969605,0.0208715298034792,3or21SCSDM
70.741975437031,289303.287180672,0.0021330276748939,3or21SCSDM
90.5949706684898,109232.831516992,0.0160309536519188,3or21SCSDM
91.9465851834727,19541.152483305,0.0040506418739868,3or21SCSDM
73.674141345534,10795.2470123268,0.0004870437493583,3or21SCSDM
74.3738090590558,34417.8123827899,0.0024297089482946,3or21SCSDM
101.86365306456,10632.3700633966,0.0043042974669953,3or21SCSDM
72.9505575740047,28017.5030171649,0.0006980712158568,3or21SCSDM
97.9225980969392,37590.4706887356,0.0034091817413202,3or21SCSDM
105.645834180878,13221.0491445735,0.0012919548604139,3or21SCSDM
102.530649433669,76456.5190113993,0.0047507174709057,3or21SCSDM
64.0003068627892,124616.302048668,0.0199341366163422,3or21SCSDM
72.5430855754246,17268.3101001944,0.0016929235642959,3or21SCSDM
69.4573127723553,87003.3094034004,0.0064952289302824,3or21SCSDM
72.4384432478231,23404.5255777398,0.0105245065821434,3or21SCSDM
77.4802520621705,815086.523044013,0.0108741509478687,3or21SCSDM
73.1532054169973,45990.7966564881,0.0007536306846694,3or21SCSDM
96.5165819326999,16175.5511876504,0.0147110422059811,3or21SCSDM
96.6273024433289,36446.2357548546,0.0032929658483277,3or21SCSDM
52.5783817786373,39644.8258383945,0.0006475103317916,3or21SCSDM
59.1858963125644,149026.76636382,0.0012667458193961,3or21SCSDM
102.821851097001,176600.608844513,0.0127714863129057,3or21SCSDM
74.4076840099015,16751.1581428134,0.0052433936360588,3or21SCSDM
73.006385451317,49976.3575497046,0.0015614476404605,3or21SCSDM
72.9524558705263,47772.4135201127,0.0118624183315648,3or21SCSDM
92.3852419126917,20032.4587540522,0.0053062888335599,3or21SCSDM
95.1207872053816,66882.5033155424,0.0207882130109507,3or21SCSDM
71.6287310307127,113177.220826075,0.0030718266412618,3or21SCSDM
73.1423881919951,18547.3381404557,0.0013819600105444,3or21SCSDM
76.3321849772522,65374.5585886846,0.0020939930945798,3or21SCSDM
94.799203267746,32983.4638545189,0.0010466183017614,3or21SCSDM
101.115343825673,154956.819954227,0.0195744955414909,3or21SCSDM
102.594042759358,54334.8347947272,0.0035723720949152,3or21SCSDM
73.1907526001982,46506.4046403426,0.005681002406483,3or21SCSDM
84.7233448198555,61392.9405724397,0.000910668970681,3or21SCSDM
52.7191735441904,149632.159858778,0.0003886562888404,3or21SCSDM
73.4170149242791,31258.4492426691,0.0003631810812916,3or21SCSDM
88.7266808884266,83462.0290610967,0.0096579100036377,3or21SCSDM
50.0539925875892,78299.4007098365,0.0003674829295426,3or21SCSDM
94.6619685938505,99407.1655120524,0.0203359448547551,3or21SCSDM
93.4075277424502,45342.8275584159,0.0019035657604875,3or21SCSDM
74.2164070788489,52868.1179976744,0.0056365434490202,3or21SCSDM
96.0339794638599,56726.4276499202,0.0093002217454495,3or21SCSDM
102.74361808432,10971.7335197394,0.0017399135396563,3or21SCSDM
98.6968451212431,216943.195051076,0.0121180220256342,3or21SCSDM
83.075155439055,13094.3617920004,0.0165247976504886,3or21SCSDM
97.1970753147325,13342.1991769733,0.0003793509379791,3or21SCSDM
98.4640812750407,47845.0962881802,0.0056196523092378,3or21SCSDM
89.9195033514673,42130.490457429,0.0016799841738935,3or21SCSDM
95.482991665015,14315.9114598461,0.0009470645538092,3or21SCSDM
65.4443560857517,313261.088362329,0.0020080950852448,3or21SCSDM
84.3863484892443,12670.0672235901,0.0035927184453961,3or21SCSDM
80.2481711340618,39404.4721540435,0.0005326821192672,3or21SCSDM
77.0510974289262,54005.4203640838,0.0005024352588465,3or21SCSDM
101.347394682297,28202.6885097073,0.001637465440525,3or21SCSDM
72.8762784342194,723209.370352195,0.010170276206633,3or21SCSDM
81.5496128497355,517879.982145396,0.0093413364127936,3or21SCSDM
99.3778696953339,28360.3396334798,0.0211336770977221,3or21SCSDM
92.2687352351097,15462.2136974197,0.0211734855962299,3or21SCSDM
74.3298032873173,11219.1232185377,0.0024797904901219,3or21SCSDM
86.5170461212103,599864.681514137,0.0125964120882154,3or21SCSDM
80.1258522079804,75074.3396664942,0.0184951180457252,3or21SCSDM
92.8568511756782,10691.8042938701,0.0003198174395976,3or21SCSDM
74.1433064198099,15915.3583448836,0.0045592439507758,3or21SCSDM
117.976724759891,4252804.27907853,0.0005626791211581,3or21SCSDM
89.6852374643534,44432.9620265017,0.0055597835226534,3or21SCSDM
86.2320290828529,56611.5572354792,0.0021273791641472,3or21SCSDM
99.5357144623079,14840.3765562475,0.0008326443935936,3or21SCSDM
117.977198256764,225347.260273918,0.0010703751167106,3or21SCSDM
83.4184742670682,136448.817765424,0.0199777311016107,3or21SCSDM
104.790229562323,19870.6888912866,0.001071164259301,3or21SCSDM
103.923460441597,14847.8989804664,0.0010222734108745,3or21SCSDM
73.7793908495068,38108.3384728379,0.000680965574777,3or21SCSDM
97.0333935375968,17408.8936587406,0.0023191769251876,3or21SCSDM
79.4287519672244,1439982.79003283,0.0031069273256365,3or21SCSDM
108.281735012077,15532.8955276098,0.0047981869669243,3or21SCSDM
93.9440259978307,66342.4011984927,0.0147203115735203,3or21SCSDM
108.645033683354,22807.3901556092,0.02001408265543,3or21SCSDM
73.1177427931664,69684.9945123489,0.001154123370254,3or21SCSDM
104.193919752057,10168.6371406513,0.001714264677971,3or21SCSDM
73.5731562880151,151770.469727994,0.0082667064372717,3or21SCSDM
74.6065606688942,31705.1463335556,0.0049789848023999,3or21SCSDM
109.586537882233,13894.2172989797,0.0041980174549038,3or21SCSDM
101.902547805735,14366.7848192885,0.0123726596516869,3or21SCSDM
80.1169819468694,207061.02752232,0.0102887390538294,3or21SCSDM
72.8638237247162,34733.1972693984,0.001937113658254,3or21SCSDM
109.156644761959,64192.7186915518,0.0180958296563564,3or21SCSDM
87.0633786240418,106015.233576769,0.016873379581962,3or21SCSDM
90.397257443564,13705.4038315653,0.0014774960451353,3or21SCSDM
117.976875131553,841955.321252921,0.0047052322888566,3or21SCSDM
112.52989544473,12240.8972391562,0.0068183705773398,3or21SCSDM
96.736779752191,28216.9841433982,0.0207320466578206,3or21SCSDM
88.8553557939528,10509.1639453459,0.0030540383153291,3or21SCSDM
117.976848833217,2818173.49021548,0.0010803907579303,3or21SCSDM
92.8196627030559,18138.3560563214,0.0004428147500715,3or21SCSDM
66.8997600453393,164338.894976198,0.001612920278756,3or21SCSDM
108.031578673127,11850.2610741333,0.0024476608562205,3or21SCSDM
100.524017971391,13873.110221102,0.0039929841872311,3or21SCSDM
107.58507207811,14469.0745349119,0.002841611259525,3or21SCSDM
92.2716507369769,11718.8794016984,0.0010024280326945,3or21SCSDM
71.507152112115,76689.3437066056,0.0025224340725679,3or21SCSDM
103.822701225522,22588.8441199414,0.0266940521263328,3or21SCSDM
70.7150436508007,59073.4182505015,0.0072095557977486,3or21SCSDM
117.976524462721,984180.405834158,0.000429893385689,3or21SCSDM
50.0846002355546,168727.043239082,0.0037236500226018,3or21SCSDM
88.7003113884843,21418.3128523351,0.0076081458899899,3or21SCSDM
94.4387788447977,13167.5583899376,0.001632333614226,3or21SCSDM
89.210654781465,32502.2813654806,0.0043766180707506,3or21SCSDM
